A11,A12,A13,A21,A22,A23,A31,A32,A33,vorticity
-0.5704038879857389,0.7072438204487699,-0.9510143755234484,0.58046311719094,-0.8161083836215788,-0.3443617336656737,0.7806491016171822,0.2806473422455571,1.3865122716073177,0.012907597046516003
-0.514526114016155,-0.4348355634918202,0.6240339057386999,0.8463147550598389,0.6983601166167448,0.9064605526289871,-0.42841176205349174,-0.24901197719289891,-0.1838340026005898,0.4298233246209402
0.37557752406225364,0.23896531500646634,-0.05511117907829899,0.6568649245799405,-0.07017472116309897,0.17199034006025649,0.2936589667905638,0.7682688069764241,-0.30540280289915467,0.043741475889343275
0.8238153183395964,0.5923580951060567,0.19827298361552126,-0.4149175720985767,0.2942568601199891,-0.7385317918307801,-0.25590332927872916,-0.4448260315160768,-1.1180721784595855,0.0
-0.05139562155445354,0.6978007994999595,-0.39475983572268025,0.14030818432652747,0.6915338146176746,-0.3160066668820618,0.004027099711052307,-0.38323105331296636,-0.6401381930632211,0.0
0.011426644774142902,-0.8662353468788351,0.15721734000474674,-0.38294795548801486,0.28115446724044,-0.05844176875523899,-0.18060643493044193,0.3360199907193353,-0.2925811120145829,0.0
-0.5954075909500367,-0.756058259589373,-0.3280948454032371,-0.6390112452373986,-0.6169711969016243,-0.2852724685316199,-0.34271286784167554,-0.7867448625174054,1.212378787851661,0.0
0.8611619840269131,0.91293753072392,-0.6776592003934758,0.625202020075116,-0.035070932307059266,0.37992038187775945,-0.1527720561265764,-0.7068817982663682,-0.8260910517198539,0.0
-0.9948860113930234,0.5244118129997404,-0.9730038424574572,-0.3896739293209206,-0.5131496861209206,0.30748053411143816,-0.6067610978953881,0.9816581782164211,1.508035697513944,0.0
-0.5748303273801008,0.9231875479947098,-0.3949701034384776,-0.692150464819359,-0.18288665579091523,-0.8225913451119364,0.4765473150773085,0.9167130594805208,0.757716983171016,0.809230057824875
-0.044384976208958316,0.6647762064814993,0.8751067637278547,0.9817882556209356,0.4039861886363896,-0.5237161977890965,0.07270562128534808,-0.5492825568056368,-0.35960121242743126,0.0
-0.5892984396271916,-0.182865111950812,-0.643970780384747,0.6226728287344043,-0.38333972385622594,0.2203413367844409,-0.4931872391401251,0.06026574317840927,0.9726381634834176,0.0
0.934587457559267,-0.6290831551020979,0.7591056590550112,-0.6796176088264916,0.6451802782393148,-0.6081026196562391,0.6631246971007523,0.6246435902464533,-1.5797677357985818,0.0
0.6085710506704549,0.5471772374498289,0.1232424099289533,-0.10393880305744552,0.1813463247992093,-0.5266640798913123,-0.2812881440542827,0.9815019451965037,-0.7899173754696642,0.3194888538439024
0.1429521330029384,0.18749132370404342,-0.8922647165073778,-0.0973143370281857,-0.6248741767991384,-0.6965078708593402,0.7931892905443736,0.5628288460656656,0.48192204379619996,0.6945480204089718
0.6565662463489235,-0.6583680797876466,-0.4407788519928384,-0.34821362620355023,-0.041450260619722235,-0.7736736701251967,-0.5234816315039823,-0.08186603388822511,-0.6151159857292012,0.0
0.7308990337031709,0.8295724390419601,-0.9342171211782466,-0.22896471038432953,-0.2935713995476923,-0.9092476985148037,0.8635478897585092,0.07577562979217656,-0.4373276341554786,0.545481157919524
-0.6990638422426716,-0.115051312623766,-0.9774085857719619,-0.5971978518148497,0.6047536005206069,-0.8820156219904407,-0.34206107291860866,0.6899785339562792,0.0943102417220647,0.0
0.5622149386720094,0.6681172040148025,-0.9837450682624935,-0.34599390422176546,-0.7082511897003689,0.19736385497198605,-0.4222905933797074,0.6541930368897317,0.1460362510283595,0.0
0.08356500614032392,0.41678054334248094,0.05711741622420985,-0.5561692061171954,0.8565979447433092,0.8496099000073059,0.5968708362169026,-0.4274219765190097,-0.9401629508836331,0.0
-0.7354615864976302,0.9958358116382178,0.7304040495068105,0.2065945546473753,-0.31235221030303406,-0.04860484075339011,-0.20389531142005413,-0.6526875503336258,1.0478137968006642,0.0
-0.8191580286913642,0.2280731258688442,0.5643708435535355,0.4550575702474855,-0.7048202776259662,0.37198070039477726,0.03928816589647255,0.5908427800069052,1.5239783063173304,0.0
-0.13482875633875402,-0.602740316350528,-0.0007998995055142899,-0.9239397821215032,-0.30581748928924535,-0.8758784087302349,-0.8994903411260415,-0.30001796942308645,0.44064624562799937,0.0
-0.7932030650815305,0.10176260940724347,0.4576385400350076,-0.7896726190773671,0.9161788800042943,0.8271960274322967,-0.5597034275548407,-0.5604239848444925,-0.12297581492276377,0.06084708792272856
-0.9250095488500278,-0.3246332029572345,0.33052133513079474,-0.3357428608056794,-0.9268685091580813,-0.3889790492380718,-0.515547656115231,0.6314196535322125,1.8518780580081091,0.0
-0.03754357404603592,-0.9684610302524175,-0.6430848431558782,0.7348339797268908,-0.7214064222122869,0.49848656291742643,-0.8219631320707459,-0.08973448870819478,0.7589499962583228,0.0
0.22017089889602115,-0.17913367118256152,0.6007367743799363,0.08384072697110301,-0.3865775756965877,0.49208291990446296,0.2153658735265378,0.2127442213304691,0.16640667680056653,0.0
0.32886991315924496,-0.7686066335009567,-0.8632965352616715,0.6692975420820648,0.20147311758984165,-0.895782509391603,-0.5632629027683591,-0.9898462799290233,-0.5303430307490866,0.0
0.880658524437431,0.7139912255703225,-0.5324766155856291,0.14963303674199757,0.4862916055599098,-0.532266055828152,-0.766971777311134,0.7100254241409831,-1.3669501299973408,0.18255154649093697
0.7947595795175546,0.31898940075808424,-0.004124383547037702,0.13746961229305477,0.5266522754535616,0.4719050919922212,-0.2655224397660485,-0.8001387460208644,-1.3214118549711162,0.0
-0.6169981611635187,0.2403238454777985,0.22167693058485094,0.3000452557020876,-0.39105314344365616,0.6767292253279351,0.392318988373453,0.10601959135185623,1.0080513046071748,0.0
-0.18454557921950698,0.4461444099941494,-0.23968272141767644,-0.7713600313330378,-0.1040916380634005,-0.26707070669136446,-0.48396006603114805,-0.3454920169100648,0.2886372172829075,0.1554110124823215
0.4807544162333057,-0.9976364591358566,-0.6848661050937739,0.7468940751867379,-0.1465480128976855,0.908431970561633,-0.23501131006685294,-0.12852079117858106,-0.33420640333562024,0.4135894462170908
0.08303005948963627,-0.8989431503186815,-0.9111669772746691,-0.17589442000993416,-0.9444535095288433,-0.097386909847474,0.024962186432337052,-0.8760356951469148,0.8614234500392071,0.0
-0.8713915102665717,0.2351446232228802,0.6850258567817189,0.8940888296967622,0.5377925063152007,0.6641387299370471,-0.6772326946197447,0.9478854636292751,0.333599003951371,0.0
-0.3024823035085442,-0.03942779433790777,0.27247659601652674,0.5525269879509283,0.5196835054654878,0.3196069646469446,-0.5221567379361953,-0.23954359175982032,-0.2172012019569436,0.06719558872084895
0.7300261764282836,0.3474872560489477,0.5641479691301432,-0.3005738746709281,0.5137389353730537,-0.9205973826768179,-0.7146353212366037,-0.2483126353448717,-1.2437651118013373,0.0
0.576270433611334,0.9236793196632105,0.6356921029745637,0.4374927580835548,-0.37244088464878455,-0.21371577389249552,-0.21996255886098504,-0.8060557576517708,-0.20382954896254946,0.0
-0.6098552441684888,0.8079377805408892,0.40813083269164974,0.45087520330504627,0.717596464039516,-0.4834019526801818,-0.46953753454379843,0.3676682737045933,-0.10774121987102725,0.0
0.23336779099380323,-0.7314066969446789,0.6825565114416856,-0.4132372082346585,0.9530846167151228,0.8248788479519826,0.3600427758745477,-0.26086502931650135,-1.186452407708926,0.0
0.1869402485803915,-0.30626154751560475,-0.08170456387970337,-0.9445956638875395,0.3426401167284103,-0.49187883770698204,0.20933657763370928,0.4947893655368374,-0.5295803653088018,0.0
0.482788067129009,0.38435991466877106,-0.401179360424716,-0.6354723917460827,-0.17070262920841617,-0.15133506672134245,-0.3749548567087104,0.5208329296893273,-0.31208543792059285,0.010518103930221427
0.22518996157415105,-0.34407990570844715,0.1150476414804189,0.6227346371374824,0.20508944947210028,-0.4025312737975639,-0.4669749192161965,0.2669243387524789,-0.43027941104625134,0.306121933279591
-0.44993192029335516,0.6933887033082393,-0.6389513761386338,-0.9008292060241365,0.07831555637603849,0.35144806517696203,-0.1543696887640893,0.7531728542678855,0.37161636391731667,0.10950240686611148
0.6487581984747242,0.8141141190459127,0.5099263947095021,0.05023191818583128,0.2653831037724923,-0.775247322368946,0.34828023080812565,-0.3609623057271034,-0.9141413022472165,0.0
-0.6980193096665792,-0.9609728275654941,-0.7844286467857056,0.5688770714642415,0.13229105866268442,0.07549174711032336,0.5542792564856731,-0.6792379392089403,0.5657282510038948,0.5548519938387286
-0.3197336415826928,-0.16943659298193192,-0.33857815783333733,-0.6069934581824596,0.7268006860856215,-0.2782910307737383,0.1969838794618901,0.3419295589168627,-0.40706704450292874,0.0
-0.6117296460724428,0.9090747799693863,-0.43351019291083825,-0.8444097306912419,0.2413163954739923,0.9547444924799813,0.8498456072738152,0.1789260889022457,0.37041325059845054,0.5096063998735724
0.590705540173498,-0.5865551361168033,0.5498857197219802,0.04290193121692987,-0.20971806616811572,0.34116109522463356,-0.6052872627236345,0.5582607192552029,-0.38098747400538224,0.0
0.45547106543744365,-0.06101293517206052,0.47828774235816773,0.591550495540113,-0.49128942592160896,0.40525858727665853,0.4812838882417103,0.041927555799387006,0.03581836048416531,0.0
0.6360273291346299,-0.013383991650618654,0.7506325951810253,0.49254501881735635,0.5627280672108104,0.12969963920482042,0.1737781256146571,-0.02988142264340743,-1.1987553963454403,0.0
0.22559431095824856,-0.3417665748053016,0.040544136741852865,0.8748614115249578,0.17957195467886744,0.5687932118102468,0.6243304489297883,0.480194062300074,-0.405166265637116,0.2000257648388948
0.3816806333813887,0.7793024558732267,0.6374194395064994,0.8089188004840502,0.6854485535133619,-0.6141863453577481,0.6626633059775526,-0.22642693638596323,-1.0671291868947506,0.0
-0.18598684020138267,0.8459768011222821,-0.42094739959519045,0.9009192827285661,-0.8906452285006838,0.7385920602363791,0.8086162242568933,0.6894815839762716,1.0766320687020665,0.0
0.008242575568461419,0.10327459592953603,0.4226552512251094,-0.9758758389151785,-0.8052358545942435,-0.449177351229767,0.8960792415874812,-0.33503677337587523,0.7969932790257821,0.0
-0.942699772080553,0.21386269182694284,-0.7091498732208843,-0.5935580709728585,0.446076724194546,-0.6731823530543524,0.8611504560384107,0.42990153137139875,0.496623047886007,0.3696263068275241
0.4751570739635884,0.7101550416482898,-0.8565501757689389,-0.010079961628886025,-0.20862479722352933,-0.3487755275345956,0.40939663881935195,0.8311309648936267,-0.2665322767400591,0.4311139782553534
-0.7502475668125308,0.011922107086990374,-0.5665356879858197,0.3001919210993591,-0.7605739031800638,0.5498048799109956,0.8829523951626232,-0.4283289998064326,1.5108214699925946,0.0
0.2528064680042914,0.9115121588270869,0.34767510611992924,0.06981482915655324,0.13669271364331226,0.8154310846589499,0.3142751752035411,0.1923327795302907,-0.38949918164760367,0.0
-0.48245010558850243,-0.4633999065292014,-0.12244977952085567,-0.537907070085373,-0.6957114169247784,-0.6995194213996265,0.35968078072251863,0.6222409690953681,1.1781615225132809,0.0
0.021944924926398546,-0.6063530583544077,0.1282816896604817,0.03868375386737499,-0.09615912480787747,0.34662742203100083,-0.6228277730006839,0.6693715570428349,0.07421419988147893,0.0
0.6871569207256798,0.14112267331348094,-0.05383937822711449,0.5348103486023672,0.16684908991308212,0.36856251706085486,0.9614228904596704,-0.8602379035252692,-0.8540060106387619,0.31296831493488836
0.32640611556162513,0.06433560095839086,0.5520819577945362,-0.26550121666395965,-0.36776284509875645,0.9465031967075654,0.2881291025782604,-0.09554768763842447,0.04135672953713132,0.03171094748458354
0.9009702876323589,-0.6093750686106494,0.34489407734121347,0.9489200583362241,0.5668325222175383,0.8986179227204791,0.5911484076385107,0.4349757435063526,-1.4678028098498972,0.0
-0.27325664838572283,0.3886519163608839,-0.6242625180033574,-0.5225691315409058,0.07173744080095323,-0.6778982887628024,0.7929990566343008,0.2948739067107531,0.2015192075847696,0.9215507008121295
0.7734405092265932,-0.8266754569060122,0.924451980963453,0.4920830788315149,-0.4501006969559369,-0.09050930376180588,-0.1793317444187028,0.8614641460728647,-0.32333981227065633,0.19377208606170393
0.7883598140466881,0.7408489099672995,0.6784079894138442,0.9639458093036932,0.5586915022713712,0.4714908537668916,0.3767615939496707,-0.7490977251961459,-1.3470513163180593,0.0
0.2808687447324365,0.957595246092356,-0.8330544851188164,-0.34906284447128333,0.5857864473727719,0.5073508158049551,0.0974255077008066,0.6334304200048926,-0.8666551921052084,0.0
0.667074293102395,-0.5995957406583106,-0.42985936013120596,0.9930511986175703,-0.07157486101745802,0.9306728858962641,0.14385892514549203,-0.506301382589901,-0.5954994320849369,0.5669424307954255
0.5222243704511935,-0.6923200293579652,0.8466379905868493,-0.33714841422782227,0.7311090439253698,-0.16214036900369955,0.1970542233253494,0.5132455498473427,-1.2533334143765633,0.0
-0.7618735198233322,0.7975343673375772,-0.9039035707340479,-0.22376884073429304,-0.32576683102468684,0.5214478076373403,-0.16213658005247966,0.8238658543395798,1.087640350848019,0.0
0.5109653321780945,0.06445726197835389,-0.18326296805351228,-0.1748240896376192,0.6961203744236211,-0.5014790598745122,0.3144244600841055,-0.4516241917342272,-1.2070857066017155,0.0
0.46283128207475777,-0.18561174537515135,-0.6640745976042701,-0.5337666806127275,-0.836929178656262,0.6239985286862817,-0.150157037858897,-0.4993511848990413,0.3740978965815043,0.016531478305408277
0.7648183723598798,0.7307134058150082,-0.1429957100064183,-0.9014966241172961,-0.5318003447809858,0.03204455554395658,-0.030185784068972765,0.8160487879069442,-0.233018027578894,0.14124765931904967
-0.23448386038290026,0.45191246330518875,0.6339751021784892,0.754426845648495,0.971162779146505,0.5823436662565078,0.5617729445770818,-0.8854833118001022,-0.7366789187636047,0.0
0.7545891973869525,0.9648611504923765,0.45645370831273424,0.24801307798956107,0.5824526274907451,-0.6436481623983303,-0.9135912899185825,0.9227241291838082,-1.3370418248776976,0.3872561278710073
0.3575964438334365,0.7101236281811887,-0.5700821549473829,-0.29476757334758075,0.3546094866733771,-0.4791322136154439,-0.3469621922836925,0.7450742109096866,-0.7122059305068136,0.10055964870424022
0.4767269820714919,-0.7583065148141568,0.8191555727481448,0.6160975560612254,-0.25032252442866687,0.054471263541588266,-0.3143453583725455,-0.21048154771420746,-0.22640445764282502,0.6882189987446282
0.2327873327334269,0.7725827091105448,0.9912594531948125,-0.4673428973999507,0.1628866408074765,-0.559850643545746,-0.40846821839847025,0.7480315722908162,-0.3956739735409034,0.9283827974486746
-0.9873170886926537,-0.6947178089344783,-0.9184105262092592,-0.44156539243063575,0.8184734835340186,-0.4894705234157275,-0.3489040525027687,0.4969486579289677,0.16884360515863506,0.0
0.20940112591917193,0.5991851182388801,-0.7648520665223881,-0.45115216072942266,0.9045115224275626,0.8219148763247885,-0.8617557977972718,-0.38594481412753967,-1.1139126483467345,0.0
-0.5962878338200381,-0.25642985538651764,0.5107616165037607,-0.0881557971923721,0.2156601257427757,0.5577231601199688,-0.4486609066755518,0.3321320700381529,0.3806277080772624,0.0
0.05647422785651535,-0.04518144295797666,-0.17968056375182573,-0.475398886225018,-0.8533419404720366,-0.4091005289584382,-0.039762344137182826,-0.08915470804564185,0.7968677126155213,0.0
0.13516621448816157,0.9688269823878968,0.9057849634209012,0.46158636277268283,0.35666465528009117,0.9413324787382138,0.7909564365854298,-0.2413162090382419,-0.49183086976825274,0.0
0.5701770009639628,0.0451385168013394,0.6896504479504941,0.12551584504719915,-0.2109843938940823,0.018182306606415954,0.13223127363520915,0.13834692769354473,-0.35919260706988054,0.0
0.6168134976136841,-0.4883899690561473,0.47175844281343604,-0.6347402525190293,0.181258773252702,0.42994250469682505,-0.8085494539957103,-0.8786352697100357,-0.7980722708663861,0.14234810850805651
-0.45172838454761055,-0.04827058762575498,-0.7082199745196673,0.4458682389827908,0.7801592231574905,-0.5512430612037633,-0.544023628773808,0.9657010295762167,-0.32843083860988,0.0
0.15348230846211863,-0.6912184888683142,-0.5367474528724836,-0.4016788494017691,-0.43280508105600357,0.8561483230962905,-0.7470480678691938,0.608959491732896,0.27932277259388494,0.0
0.8383587961304382,0.9153686229582296,0.9490509263737605,-0.5535501513367989,0.22569435601998955,-0.35707241240773535,-0.456912780272013,0.8241126996130723,-1.0640531521504277,0.19331597159033823
-0.11630982666920309,-0.23465191233418303,0.9791522924407792,0.45333573121065585,-0.4333210426048755,-0.6207774652970242,0.3092280040857909,0.3444353962111464,0.5496308692740786,0.0
0.17314423671954104,0.45992143931282325,-0.46328229459075954,-0.7279108546831579,-0.675743713525119,-0.6248340347821748,0.3754953063515798,-0.4497825851807391,0.5025994768055779,0.0
-0.618537459759255,0.22456759524776015,-0.6678694968821304,0.7005825341976266,-0.5632510361399992,0.9428334771319458,0.47792150318002524,0.7325269161608106,1.1817884958992542,0.0
0.13875096339159887,0.8301101719097059,-0.6009831670193047,0.4928623191416297,-0.7992684236906398,0.8132867110235402,0.07591733721362304,0.46207907032478945,0.6605174602990409,0.0
-0.8555597999245359,0.20188349897522495,0.2964896337116407,0.6767389055608997,-0.8553403405755138,0.7903825519075787,-0.5024441067168677,0.23709706433601818,1.7109001405000497,0.0
0.7594098139609109,-0.7870167223409745,0.5118075551980847,-0.9578472434673377,0.2737224676224219,-0.8048369625571741,-0.8662589702992514,0.35877689143707525,-1.0331322815833328,0.0
-0.25874290895478214,0.6472439847042206,0.2883820009396252,-0.08608183738243702,-0.6262186333733337,0.6116113625247674,-0.7827534735790278,-0.29608904307330564,0.8849615423281159,0.35474504841056864
0.08819228577300486,0.6052434914365952,0.17822819568519987,0.5592332690264352,0.026399325608691182,-0.01904056030200474,0.09817137745123072,-0.8693859226195657,-0.11459161138169605,0.0
0.574663188297974,0.8405010502402104,0.03664288227626722,-0.45283141627463896,0.11346907329238909,0.10404039027085465,0.7781207879153573,-0.033179058867505384,-0.6881322615903631,0.04139392277710723
0.6845440982661339,0.5817487608331828,0.18861194123880298,0.7154841125491411,-0.6342632336786573,-0.06415198137977707,0.5452680863899961,-0.7815938898424883,-0.050280864587476604,0.0
-0.04857542796351466,-0.46927463244345824,0.16654099377703724,-0.43509929965099015,-0.3131084531162658,-0.9244652379770157,-0.6856011538171991,-0.44351322946034855,0.36168388107978044,0.0
0.4842438636002895,0.9563958244368209,-0.021401210090355338,-0.6632974484640364,-0.7650654737719316,0.6014419133569264,0.18749696690830087,-0.914608114681279,0.2808216101716421,0.6912255328785775
0.5332296339045366,-0.18098195155429408,-0.3313350199615903,-0.8608333243285005,0.2910761351292048,0.1794837417628492,0.7279199123410434,-0.2567247997426507,-0.8243057690337414,0.0008890799943143528
-0.4363809604151725,0.015091466558663447,-0.24996325976852218,0.5173301668791646,-0.16431115352500436,0.5024767228981455,-0.4360444053368451,-0.9595530371193295,0.6006921139401769,0.08602163021638091
-0.20649370253839217,0.7337248498265281,-0.790672376491186,-0.7096046523847341,-0.6349189436704026,-0.5446449556052202,-0.796481317642532,0.775272620826267,0.8414126462087947,0.0
-0.14529595899358494,-0.3674974955512562,0.2681004062399832,0.1984965941522976,-0.8366509380717446,-0.06918117874688234,0.11656663301194126,0.7600341594664444,0.9819468970653296,0.0
0.022702607236108063,0.49152614363394886,-0.1466366845192244,-0.7325143470994899,-0.6203855399936158,0.7385738674411326,-0.3698779633728144,-0.7442627278808127,0.5976829327575077,0.42085499464230397
-0.05432802407036785,-0.009477447226311053,0.21177696482207997,0.008179198859501025,0.9426376750706986,-0.44252588286942385,-0.33167229788993113,-0.6071558779461619,-0.8883096510003308,0.0
-0.6845418846238003,0.6046084690219493,-0.16230944722308172,0.5077176821913203,0.7020439238969582,-0.21864823543665657,0.8844122814846054,-0.7853849594797631,-0.017502039273157965,0.0
-0.244379042898206,-0.6509327762645001,-0.07062206321839382,0.9332665583309221,0.6835965655268659,-0.15027654144818126,-0.6692667558367582,0.004813543075210758,-0.4392175226286599,0.2142845600478275
-0.3264166302434097,0.7115799206457785,-0.7079130120380257,-0.3194931970051751,-0.035074181177026986,-0.003326986055312897,0.8505877066675054,0.3905892518970515,0.3614908114204367,0.7188448230119632
-0.7786096616732747,-0.8698865541800167,-0.8657087424140808,-0.7097837141934906,0.18764507566918476,0.06891808379921316,-0.08636146532983724,-0.17130214321332904,0.59096458600409,0.0
-0.45517408795688463,-0.7515883475831613,0.18081549193733548,0.15450809693340006,0.7680097805150927,0.6205650282081994,-0.4467956173230905,-0.44550016584207763,-0.3128356925582081,0.07763771995400608
-0.7056763504635324,-0.9416561872046263,-0.29994579429258117,-0.7410368286362095,-0.8325284620659281,-0.29794946756741547,-0.4393844323524876,0.43020792809684805,1.5382048125294605,0.0
-0.6866772556749123,0.35756814898500444,-0.4196188992557137,-0.44996071867254384,-0.7627161455562492,-0.9192803985957232,0.9686432529524829,-0.8787903833831607,1.4493934012311616,0.0
0.19748788200609524,-0.358406909426632,-0.24916664783605946,0.22038937683958815,0.1487285648492207,0.768975194908502,0.37422630974930016,-0.45447796881951996,-0.34621644685531594,0.5814243931146009
-0.5220383358493046,0.4839046160206226,0.33728687154170456,0.814365489407469,-0.3865272251778762,-0.9203777292370223,0.6102055874827785,0.8373782816493514,0.9085655610271808,0.0
-0.4671753553021978,0.8225173506892376,-0.7158326324797146,0.9562540918875759,0.15070827225758454,0.5110482373776191,0.8898777715576449,-0.8951990249555135,0.31646708304461324,0.5965850639502192
-0.059207041610969124,0.43362664678969987,-0.9898640205789557,-0.9145365982287641,-0.1789616540927459,0.7847873232718969,-0.6255149013992007,-0.29946021621944485,0.23816869570371502,0.33969619292276154
0.22632276304122123,-0.3889770071102219,-0.9411361714092941,-0.3013524241538066,-0.957555840608489,0.44533366569001465,0.5363232448471713,-0.26858453855854325,0.7312330775672677,0.05391515148595575
0.30350336122842103,-0.258466797840067,0.21795796452123795,-0.37164187058768516,-0.9274962003851286,0.8274075629092774,0.662873754532878,0.03463123187247752,0.6239928391567076,0.0
0.9237459772880854,0.4407187570125757,0.47656429210744,-0.7825113591807216,-0.7557292166502543,-0.17152608480197928,-0.6745677193670157,0.28071682698171174,-0.1680167606378311,0.2657239637548529
0.8191141993915829,0.19178813101775827,0.31048930984082146,-0.15907917250851833,-0.4815396107620862,-0.9357970425748261,-0.612193472916378,0.46449006242685265,-0.33757458862949674,0.1328394922701334
-0.17627455600423758,0.6231241722976562,-0.8030336748327287,0.5043342753216697,-0.45726298833733225,0.14833543721013132,-0.8688383876565604,-0.7555032445204277,0.6335375443415698,0.0
-0.04232918283655063,0.28787803392800604,-0.7750098911401957,0.4206930687003838,0.8121571289312091,-0.8199323492679262,0.4937516878446009,0.8553012164741771,-0.7698279460946584,0.26317870661694526
-0.31514634449711343,0.6996955302257888,-0.5785353394188832,-0.9425075439249593,-0.6640665381957935,-0.6105602459174271,-0.34817493245390496,0.08820973376575392,0.979212882692907,0.0
0.6774610947782351,-0.903727749798279,-0.7309122354068649,-0.3054211368375357,0.8794045116152684,0.795395214418219,-0.1399912466667934,0.6442921856544754,-1.5568656063935036,0.0
0.10974270133326391,-0.38739379678516395,0.7344769895560344,-0.28660884237519624,0.8837864839019427,-0.2019735728508698,-0.8060069138074863,-0.831061356403485,-0.9935291852352066,0.22351487873936396
-0.004678992069782728,0.10365976386275699,0.14592603892022038,-0.8500563117808904,-0.7734161096155932,-0.6302355928489185,0.011352142465579806,-0.4300529262647763,0.7780951016853759,0.0
0.6216479184726968,0.3363384289058826,0.8433675653047168,-0.7156963137621595,0.8213048398854903,0.10984085436183277,-0.9198563404614113,-0.6282476301579853,-1.4429527583581871,0.0
0.4114364838094289,0.547517400171742,-0.7697947935789977,0.3339570597456081,-0.686651067155094,-0.42364228950970184,-0.8271236452213715,-0.5988865586737706,0.2752145833456652,0.0
-0.8238460565781442,0.8451863002962723,0.8257666002147352,-0.3447931677103149,-0.22109512514181895,-0.09912251544583572,-0.027392553410804155,-0.8467869426557468,1.0449411817199632,0.0
0.36993415005358776,-0.9984162510156971,-0.8499799409754047,-0.9265880557897948,0.6029586462870538,0.1856990453738958,-0.5609650978540861,-0.8241813166872689,-0.9728927963406415,0.0
0.11054081306349484,-0.8542674555470271,-0.7714188905503148,0.6733483829551601,-0.28002881320120676,0.5433244174298288,-0.5723876188941186,-0.4420026433232134,0.16948800013771192,0.27364024807463094
0.8028272764854849,0.5205159450323169,-0.5190905867211064,0.4455714222154832,-0.508059854874426,-0.8741988791440667,0.9763808030641219,0.24303875827034194,-0.29476742161105896,0.15028734413008524
0.5259939246928831,0.6899600344359591,0.37990421090466864,0.8162706407898055,-0.5408786201901086,-0.8924666098142886,0.021189642695415234,-0.8124462120815217,0.014884695497225486,0.0
-0.7123372520298445,-0.9874359823822716,-0.25943542980540024,-0.16492869455984027,-0.3644181975705487,-0.791660619031427,-0.20840466516825984,0.34025210634217107,1.0767554496003933,0.0013691879443685153
0.27994224992716954,0.409553968551329,-0.5022392082052849,-0.6510859481959694,0.7981979954927003,0.4151884423835934,0.21921794423348162,-0.4440919238038874,-1.0781402454198699,0.0
0.74038892321918,0.491688364587737,0.5700465700613568,-0.6226700055801819,0.8102348662473289,0.7218012348044227,-0.2464326917419022,-0.7484973453729047,-1.550623789466509,0.0
-0.4097607774113765,-0.30072659228838305,-0.30650807096909527,-0.32365191650690917,-0.9433814692922664,0.5689945801425409,-0.7806270474615011,0.9904678718655815,1.353142246703643,0.0
-0.8608735205822378,0.08182880145669036,-0.8858275405201235,0.7663089518710713,0.8200416223902367,-0.6519025478174121,0.1663372106902241,0.6785999783330274,0.04083189819200106,0.011504597747864382
-0.8341809455604168,-0.48990614617695627,-0.32340090339473204,0.874857756201951,0.9763839027526446,-0.6984897855057468,0.1628295412492493,-0.6413078484479762,-0.14220295719222786,0.0
0.14061164911907453,0.06550303815763603,-0.19712915849388857,-0.5167599797958762,0.4497292462956499,0.33207377427555396,-0.14354987955249077,-0.44615377203010564,-0.5903408954147245,0.0
-0.7338630795566596,-0.13147050693215023,0.8200522132445749,-0.26562420783303886,-0.1932185872136698,0.18303097935589174,0.16755376554934265,0.31295033176245024,0.9270816667703294,0.0
-0.6969705924025313,0.37716399443043325,-0.30711804015054733,-0.5113506728848909,-0.11059803784333311,-0.9948754413422274,0.10692577670291681,0.9567747872241692,0.8075686302458644,0.5110257820258529
-0.167173502074063,0.1289114023556821,0.772913046234537,0.721767970873086,-0.92119756064615,-0.11573323642686972,-0.6782148338821532,-0.7899943603420359,1.088371062720213,0.21803792883808953
0.12220215772956089,-0.6349579647959143,0.77411983575208,0.359674676588257,0.058018757632914975,-0.3109549988376732,0.3454367433402681,0.7668951961338917,-0.18022091536247586,0.34025209185861216
0.8521707351765055,0.5194418458973238,0.09729388496519342,-0.4844997940754465,0.8293435886216818,0.07206266015586937,0.9413913539411547,-0.2146039798713164,-1.6815143237981873,0.0
-0.43667353352083405,-0.08056083378523482,-0.23405903392216598,-0.1064855555133819,0.741953828477913,-0.8459399752896537,0.41736326650729794,-0.1629751384724898,-0.305280294957079,0.0
-0.12471306279458805,-0.3606947482365461,0.7286890004442423,-0.8817906070053354,0.31656815974201025,0.834954855442178,-0.17770580691257187,0.013358013386938206,-0.1918550969474222,0.004126628168963012
0.8989752265797215,0.9645724918941603,0.4913113300035572,0.8727157200684217,0.11611149416074062,0.6060642325673018,0.7984822914672594,-0.2786042524451833,-1.0150867207404621,0.0
0.9526142318358481,-0.4189290448227929,-0.3847281359211483,0.04858578870305874,0.8892087636595605,0.164938313365262,-0.5024051952400075,0.9027703598083927,-1.8418229954954086,0.0
0.5067258228844167,-0.1898121373161774,-0.09205369322821344,0.7101275983874273,0.7298573515870292,0.6455881000409416,-0.11227693777543024,-0.4278892258750888,-1.236583174471446,0.0
-0.8805711707396902,-0.20184347782362333,0.39924156408844125,-0.6491465609430833,-0.5358766845591867,-0.33218274880210985,-0.8302553611452068,0.650054084045641,1.4164478552988768,0.17432735778521613
