A11,A12,A13,A21,A22,A23,A31,A32,A33,vorticity
0.8273816205011775,0.7288961101184508,0.9938767672819088,0.9471181760436028,0.6528710114922112,-0.7253668675139473,0.1564188775207928,0.9103240937869226,-1.4802526319933886,0.0
0.4359379311333335,0.5723059609272176,0.4205571316912129,0.5812584644125083,0.8235983885781313,0.5767442423251701,-0.285068416876435,0.4741235105004568,-1.2595363197114648,0.0
-0.0864657400951647,-0.7489046393061494,0.1440639949385236,-0.2596821852712667,-0.2564418399983672,-0.333228319678998,0.8465434521246067,-0.4291179388469111,0.3429075800935319,0.0
0.9262765641041956,-0.1735431717850255,0.7730033452824336,0.0169102267151388,-0.3939574939698478,0.2081748665058749,0.776880598142758,0.2671029511100813,-0.5323190701343479,0.0
-0.3224355700867487,0.1990455933340535,0.5512859684103049,0.0704618745945875,-0.4536283912869732,0.3750818279895758,-0.1397905616777972,0.5768480756118197,0.7760639613737219,0.0
-0.2437708690927615,0.3684696910269074,-0.0949862871141211,-0.8720348945570779,-0.9317064042287276,-0.7830455066661042,-0.2043188421038861,-0.2440766881820069,1.175477273321489,0.0
0.278509557320943,0.8695532270918858,-0.8592739484981113,0.9969488668250795,0.4325935914856358,0.1666194145886672,0.988191385792671,0.9320891117616334,-0.7111031488065789,0.0
-0.3954710049302821,-0.1336741191073567,-0.1770044129323977,-0.5285460938227926,-0.5942133687231306,-0.6632096252183961,-0.5082265634680507,0.5765409215450392,0.9896843736534128,0.0
-0.2059618445015023,0.2671999108142218,0.8584986472062412,0.3291931613397678,0.6825839328767527,-0.1065517915157971,0.7865932756932199,0.1657396296414608,-0.4766220883752503,0.0
-0.4761851214752635,-0.5416784594589235,-0.8988736790300693,0.2849296353230119,0.0215073661845683,0.5775626489790702,-0.1363953851332002,0.937110962367792,0.4546777552906951,0.0
-0.1199653501664854,0.4284733599033665,-0.0156617182330571,-0.4524905393882075,-0.8455172354680578,-0.8334754359447605,0.8104511994858017,0.2310255908991707,0.9654825856345431,1.0
0.8295336891388436,-0.0192575440510365,0.2389191013971225,0.6775353974427867,0.8123298093413205,0.1797228267569059,-0.9472548067638966,0.3964270796789293,-1.641863498480164,0.0
0.7351112416226657,-0.4525843739317814,0.2545963741892538,-0.5225823136340464,0.5076124706731118,-0.4796128808233753,0.942631415325538,0.622948790533139,-1.2427237122957775,1.0
-0.4509831515497347,0.7775999889371321,-0.8802278969857436,-0.8335554895371466,0.1176943627868907,-0.4003463433408998,0.79842460110249,-0.1081632397983949,0.3332887887628439,1.0
-0.8124198087447905,-0.6984281110501418,0.764524352315286,-0.4006186966683971,0.2481910989083078,0.2856677069895268,-0.1182677337411395,0.6545111515880069,0.5642287098364827,0.0
0.0851376738006861,-0.5849685195453853,0.8319671070507797,0.0989415731602008,0.4576937486454893,-0.8018107760561473,-0.3859562171114756,-0.791396377961896,-0.5428314224461754,1.0
-0.3269180577659842,0.0652990021156085,0.4198287082381016,0.4831958038032611,-0.6798332712953241,0.7167277023838434,0.4472739095216627,-0.1479439952980028,1.0067513290613084,0.0
-0.1785721587744682,-0.5723086341039034,-0.6361637559181053,-0.1228481733658204,0.4989417669184077,-0.5946460362908101,0.3005625658415767,-0.2811994871280026,-0.3203696081439395,1.0
0.6409426064969335,0.2066812732343883,0.8863473902836643,-0.4884398505212888,0.9754853242764596,-0.2408629269587958,-0.0478093705787876,0.4658376765862821,-1.616427930773393,0.0
0.4136820244843397,0.5629524471397813,-0.6517208901575049,0.991237300537031,-0.9004732758423393,-0.4340217648755526,-0.9112632516805372,-0.9509371850398818,0.4867912513579995,0.0
-0.4218882599880227,-0.4394661861296869,-0.4945381882276709,-0.8366513217117064,0.4317114741056655,0.0309606192099736,-0.9848122217883089,0.4729248748126562,-0.0098232141176428,0.0
-0.5419661975212056,-0.2061500496630623,-0.5532588050761114,-0.5019411749588469,-0.8759592506112059,0.7301609149183781,-0.3157683932797939,0.4820522081975618,1.4179254481324115,0.0
-0.6307562059685583,-0.4720652364349249,-0.2984966649772842,-0.5454493029892786,0.5987171051767839,-0.2212634863790121,0.8432139459816455,-0.274138993176291,0.0320391007917744,0.0
-0.6819499138268588,0.4780937017187778,-0.8907035573638715,0.9850091248862484,0.5085492256476405,-0.1558135295752283,0.8256165684410137,-0.7096802528355932,0.1734006881792182,1.0
-0.8245665007329641,-0.4663300853954804,0.4761865239646716,0.6195356888296202,-0.5380169733435181,0.6971625925329716,0.6374904555953582,0.8798339320437734,1.3625834740764822,0.0
0.8197537028481046,-0.9145335938763904,0.5324894958362094,-0.4706612522946471,-0.438266203379438,-0.3106638220858893,0.5790309328554837,-0.8452256168091248,-0.3814874994686665,0.0
0.5926221853510978,-0.3795656553437694,0.7140163190900586,0.7386392440736975,-0.1434511566009473,0.4825173887951501,-0.6613170741171708,0.0344036909927392,-0.4491710287501504,1.0
-0.5964909052956453,-0.0807837212170543,0.6759792006906522,-0.0148490503069167,0.1538710329224315,0.9425941618091752,-0.5351841882153936,0.7838015216261309,0.4426198723732137,0.0
0.7943108660023099,-0.2846619872151137,-0.0901661129573674,-0.1169961624329265,-0.7049393567516336,0.6073292389492908,0.9618020745628676,0.2800852934318791,-0.0893715092506763,0.0
0.4403611220772983,-0.281107384221116,0.3568654100782318,0.3537326733988863,-0.5112229923706852,0.8119541716368663,-0.3761915002147984,-0.4725975393422996,0.0708618702933869,1.0
-0.2628513039346867,0.0450284826314324,-0.2418908316370587,0.4056645205269158,-0.4745504601464541,0.5984353917219063,-0.0394709522790464,0.4937588725163424,0.7374017640811408,0.0
0.7339148852286517,-0.610342164859957,0.9838422144611716,0.3280065550658277,-0.3985328163294512,0.5576272757847467,0.0672481820076396,-0.1615688690506782,-0.3353820688992004,0.0
0.6239056193183192,-0.5209525825800891,-0.4713068036210566,0.4463755311228039,-0.3064756729007771,-0.993516430698112,-0.1389622864767603,0.0424206250334222,-0.3174299464175421,0.0
-0.0159273536100332,-0.9074453445112622,0.9510550567513674,-0.7185250396594114,0.2926079954456149,0.981154235989552,-0.8439972314563291,-0.0650679961570921,-0.2766806418355816,1.0
0.0895873620140723,0.6859635774786506,-0.9634810118117412,-0.9640586394374964,-0.7528337516868311,-0.3247428884152044,0.9864367237823172,0.1857306783842092,0.6632463896727587,1.0
0.9550021324723994,-0.8617730914696633,-0.8094220821607856,0.258160583691666,0.7949803782952625,-0.2949372320660035,-0.2661183660475259,-0.8334941556555444,-1.749982510767662,0.0
0.3880653333627877,-0.4728051233171559,0.2024709957764106,-0.8582842701757378,-0.1653635754593558,-0.7462108674140622,0.8249205263460946,0.8401318393336894,-0.2227017579034318,0.0
-0.7496344165222859,0.4112524561085722,0.2791145675541042,0.3837488687135946,0.5775167740591631,-0.0714023021374348,0.513786987118517,-0.550544916145812,0.1721176424631227,0.0
0.8160606943263669,0.1571516233671108,-0.8166903396023006,0.6938560453459843,0.7566668102921177,0.144266771659641,0.4145408374608959,-0.5421872361315547,-1.5727275046184843,1.0
-0.7331906485588475,-0.996665390606343,0.7045185361736424,0.5310646896393534,0.5398548660651337,-0.4234771846706135,-0.681292289385379,-0.6207325559557244,0.1933357824937138,1.0
0.8058021922147689,0.435293686613653,-0.6544388120775433,-0.1170923293311887,0.1000718202568315,0.4648790600245254,-0.1437489281370949,-0.4533309369337068,-0.9058740124716004,0.0
-0.2792707882211993,0.7719367584512398,0.6652024580622908,-0.5567912026758326,-0.2086594246139768,-0.6120338142393673,0.0199146217048056,0.102450178351714,0.4879302128351761,1.0
-0.4460650855543839,-0.2763204567717816,0.3657127904733535,0.8283904301838392,-0.2296098964322224,0.2487543394384037,0.0368761775138486,-0.4489929370227321,0.6756749819866064,0.0
0.0187666678058631,-0.2549368573000901,-0.7986064977604841,-0.9303868724714804,-0.7807514928903447,0.3524874884518356,0.057566446575519,-0.5532404989629323,0.7619848250844816,0.0
-0.8342357932833844,-0.8893096358315131,0.8092381721766246,0.3277361327770294,-0.4867729138103802,0.3079569750744426,0.0696967411009796,0.0894532758657478,1.3210087070937646,0.0
0.4355207192177848,0.2539301383478409,0.8369255830520097,0.2028099551795492,0.9491072692474838,-0.9834625515373056,-0.1967607987304673,0.1889330480238955,-1.3846279884652686,1.0
-0.8194981935114274,-0.9134029126095252,-0.2962884467689233,-0.6426041369462947,0.550637641943698,-0.7224224792037499,0.6358944965793623,-0.6073760887940027,0.2688605515677293,0.0
-0.8463406286033648,-0.97517785789818,0.7034315049526216,-0.0101853415513957,0.407113525945066,-0.5186871539294564,-0.7154035146312863,0.3445600651008593,0.4392271026582988,1.0
0.9131020433409742,-0.7353655373022521,0.8429271562120024,0.0492948180260739,0.4647970033816777,-0.6233300461576707,-0.9856510677325276,0.3142676628054413,-1.377899046722652,0.0
-0.3228552109355798,-0.2311969894489771,0.6225337101333095,-0.6121200480559981,-0.5933821094947205,-0.7735446410075777,0.5539473981699521,-0.8698962086814441,0.9162373204303004,0.0
-0.8692228142072449,0.7303881414165965,-0.0196509668653293,0.6838525406340175,0.9636779958588112,-0.3791134761626744,-0.4012350743285708,0.5846897209400357,-0.0944551816515664,0.0
0.2046635102768186,-0.6401414666092897,0.7953854541910941,0.7433339436407838,-0.7564339593663996,0.7438439001665846,0.0573023284978022,0.3498851704525827,0.551770449089581,1.0
-0.9326907758999896,-0.4407892962317359,-0.6535079874263974,-0.147665334745582,-0.4892259574130118,-0.5943635349450089,0.2684763607295015,0.5214455217365066,1.4219167333130014,0.0
-0.7981588460504281,-0.2725730647430942,0.3742164690617495,-0.6060962234389338,-0.3103293610565327,0.1752499175069082,0.6604970276872388,-0.0389038489803075,1.1084882071069608,0.0
0.1180489569771325,0.8408350419124622,-0.6576494814373686,0.6335434457826419,0.8510184844961997,-0.3950647239446703,0.9231332003887072,0.9152972195133272,-0.9690674414733322,1.0
-0.289542934361833,-0.0909861693958014,0.7676889395181656,-0.4446428825025423,-0.1622741555428517,-0.7526129436599105,0.1326906328202262,0.8195846451824091,0.4518170899046847,1.0
0.7334341591985434,0.2363277770711043,0.9189822948417296,0.7295814357481583,-0.4762789312771287,-0.6536127738616795,-0.6333599812008235,-0.4190794393011072,-0.2571552279214146,1.0
0.5290865039855452,-0.2410960104316375,-0.7594020402484298,-0.9943844834962936,-0.5471369847237131,0.8506830984032892,0.3309774001084762,-0.5202145995665797,0.0180504807381678,1.0
0.116082301920265,-0.6463293077964081,-0.759913923939727,-0.2766102510720567,-0.0998840414329658,-0.619524478900515,0.2640592917418269,0.1895491359482743,-0.0161982604872992,1.0
0.7094897501336699,-0.1930891933494816,0.2354447340658723,0.1261424380338609,-0.7713449943073205,0.2028830185253165,0.9254853846143096,0.8072001414446106,0.0618552441736506,0.0
-0.7214703053456941,0.7465398936040202,0.5781530870453424,0.9135971951294816,0.5620497149395953,0.1812885380796565,0.4920509252259906,-0.1565509755484351,0.1594205904060988,0.0
-0.3054665943635604,-0.3965708763725484,-0.6670127035730689,-0.4795018042999821,0.0164187281333383,0.9296091377189346,-0.6888374269066924,0.4633569711299574,0.289047866230222,0.0
0.6318208494142439,0.1872925319355285,-0.7277507909838665,0.8403177079381063,0.3152563436496334,0.4489550575812782,0.9681014767593976,-0.0113314344760417,-0.9470771930638772,0.0
0.7246325521351853,-0.3287328850902269,0.0565024395048063,0.1525213541292984,-0.0603235834337461,0.2257114017484172,-0.9324941567850128,-0.8819674951681136,-0.6643089687014392,1.0
-0.1063164669754859,-0.2363192300137917,0.9876152246105656,-0.4720003196163973,-0.0948961275477631,-0.0996037052754506,0.0388813346168164,-0.2860772020575775,0.201212594523249,0.0
-0.4892920672908494,0.2993212446468878,-0.7668858232300191,-0.4313768942627187,0.9837084655039032,-0.4009327267956031,-0.8987939418989732,0.1826085523798808,-0.4944163982130538,0.0
-0.1821851952585678,0.304437620061869,0.8574634164793487,0.0752760549290874,-0.587912356837921,-0.2916735655257625,-0.065035906468909,0.9111832251930844,0.7700975520964888,0.0
0.4357885644913863,-0.1455125776384633,0.3426337708139948,-0.2437584993621657,-0.4528041772913054,-0.036728985010568,-0.3722285426638383,-0.6868367583681261,0.017015612799919,0.0
-0.9650187835677178,-0.8559119040790988,0.1821943090032229,-0.6252146944244805,0.0716893138635224,-0.930564885645668,0.5587210766265078,0.1812470675089232,0.8933294697041954,0.0
-0.4444044928334854,-0.8785518818484512,0.1385011349405327,0.9341069077605832,0.1646731973214967,0.4954568088979749,-0.2474610566907955,-0.7505358999926397,0.2797312955119886,1.0
0.7531289551231477,-0.8469990047585794,0.1193533488745399,-0.6423722947818176,0.4575921202675836,0.5518985525284923,-0.8668721371669799,0.2767642391024507,-1.2107210753907314,0.0
0.6164853844130858,0.7195725436253484,-0.1575361189684896,-0.2837740993390836,0.9025724298030562,0.4164600945208501,-0.3554248869063778,0.6966979294696627,-1.519057814216142,0.0
0.1386467657650794,0.2127138113294122,-0.9986906935618542,-0.3566130219271646,-0.2764335003536415,0.3130759087832744,-0.1317809912152878,0.8092372202066003,0.1377867345885621,0.0
-0.6322856629954172,-0.0894476643480173,0.9010491154390294,-0.1807123791258766,0.1243220295778111,0.1841072636637248,0.9923452280358488,0.1738410071890659,0.5079636334176061,0.0
-0.6789410477209485,0.0936339500285381,0.3379216093677575,-0.6282681271899262,0.3999231130901306,-0.6634591606028051,0.581367803171813,-0.8973677289311666,0.2790179346308179,0.0
0.2528595940762173,-0.318985230869532,0.8608057003947702,-0.7843292956257011,-0.516063698066815,0.8890329851595671,0.3512890244873763,-0.6903010905794109,0.2632041039905977,1.0
-0.4939691144503064,-0.2939290740115894,-0.717409467616686,0.4910409065249475,0.4352977931705253,-0.2372428367089347,0.7274532028810108,0.0373992891508092,0.0586713212797811,1.0
-0.0737869359894329,-0.5046877253750608,-0.988109048091498,0.1625243704936383,0.8801188964184383,0.5591665156257499,-0.8995116825521092,-0.2682727056448588,-0.8063319604290053,0.0
0.634828919213106,-0.3392623918028923,-0.0487831248165417,0.6822881888648038,0.99804969293623,-0.5807597686380468,0.5743937078096515,0.562115588465125,-1.632878612149336,0.0
0.9199373873231064,0.894801993612953,0.4433258229450021,0.5172223785868959,-0.2246880226066079,-0.563019652138653,-0.6093524219131441,0.3563505988587756,-0.6952493647164986,0.0
0.3785144775202245,0.1607452650423473,-0.6454288124444898,0.8701115835676727,-0.231574237706118,-0.3953955930627084,0.1671864530163815,0.4593865684780795,-0.1469402398141064,1.0
0.1598316025506088,-0.7263977058764439,0.2364237735249801,0.675976711151757,-0.4036542945603993,0.3463653288052426,-0.8981116075173228,-0.691666439573444,0.2438226920097905,1.0
0.1310996258673089,0.4783566802556274,-0.8075074013397034,0.3552734056658888,-0.1722278798891041,-0.6483925253609399,0.6984242341966953,0.6633647729341507,0.0411282540217952,1.0
-0.5257865286923358,0.850040946073765,0.6030636785893533,0.5433386827651434,0.2701089457721188,-0.3604379043012726,-0.220394015536024,-0.4817562277248952,0.2556775829202169,0.0
-0.3829395451991979,-0.2474605149201578,-0.8523835074866075,-0.2303131433975274,-0.7301740700592319,0.3032572375112352,-0.7478273838341185,0.2612037779742153,1.1131136152584298,0.0
0.5269822755348408,-0.2902307704729809,0.1356512246564691,-0.0127308987240761,0.5820549275776832,0.4589236102270801,0.8566024517152517,0.6471252514238983,-1.109037203112524,0.0
0.6605836554567017,0.8733661997424305,0.7086318994001377,-0.5718223215015124,-0.0907922307476689,-0.8652678135780763,-0.8949970604756925,0.1450222701211461,-0.5697914247090328,1.0
0.2824343583742994,-0.8909019820802622,-0.6369555345302542,0.4336308086035483,-0.0835124427360525,-0.62800446406382,-0.7769692814047429,-0.0176953535974289,-0.1989219156382469,1.0
-0.4482838666549782,-0.3752883060822445,-0.9512617064314696,0.4802603098367732,0.9864628006311916,0.189960096301853,0.9864677695709064,-0.4382992534447145,-0.5381789339762135,1.0
-0.5537490923364539,-0.9072337645187996,0.5248820178200924,0.4518844878843595,0.614197292464354,-0.3100567149695024,0.7088328707554277,0.6345679814940959,-0.0604482001279,1.0
-0.0513537985424739,-0.775578902332529,-0.7934049574283686,0.9592165071546724,-0.5018058094664821,0.1971432230033403,0.352040201553869,-0.2019305867242928,0.553159608008956,1.0
0.107752852369598,0.8674790269797163,0.7938463114808632,-0.8439766072704831,-0.2941561147959226,-0.5158402522935843,0.7132396702983068,0.0172691149955239,0.1864032624263245,1.0
-0.6147886384143852,-0.4202893324950301,0.2728317514889746,-0.7989467998068218,-0.7168448543772716,0.3172180593221736,-0.0773653349931446,0.2800267715788835,1.3316334927916569,0.0
-0.6993937261026872,-0.8696971435687049,0.8033827436221861,-0.3374451464725603,0.3950238230241329,-0.6981021349851149,-0.0016061219586884,0.1860841298319402,0.3043699030785542,0.0
-0.6007832765487757,0.1414598816765393,-0.1788602503051464,-0.1025352209352887,0.6906736619241718,-0.7450290027865354,0.0197417754021369,-0.9576426663417824,-0.089890385375396,0.0
0.7320308084065268,0.0892957040774982,-0.4836387231838557,-0.3991508870509388,-0.4434979182235863,0.4758012827856099,0.9193983685025346,-0.2380662140393714,-0.2885328901829405,1.0
-0.8285966784737138,-0.4907464175723945,-0.2620599908162075,-0.0246737516797257,-0.248689920403456,-0.6760915575128605,-0.8674216121202234,0.4538336064717059,1.0772865988771698,1.0
-0.7635723259486336,0.0516782470766867,-0.0961965772385264,-0.8361640939069517,-0.509386994322202,-0.7217891835900903,0.2819591150266658,-0.2179074162616054,1.2729593202708356,0.0
0.5792181419087559,-0.2073174670676083,-0.5484065015479795,-0.3036824617307434,0.877640158266064,-0.2947482600247895,-0.0254280367721011,0.5493172786960976,-1.45685830017482,0.0
0.0626577836869863,-0.276023956535216,-0.6743630409199641,-0.6744390124288338,0.7680135355472844,0.8542561749478359,-0.6030813540750208,-0.2210360097952117,-0.8306713192342707,0.0
-0.5478537508256094,-0.9046769332335824,-0.853272035887396,-0.9485029571168808,0.9961170042194196,-0.2919496872890572,0.5496281774541756,0.0085921073728492,-0.4482632533938102,0.0
0.5552532188732413,-0.0987687451523056,0.9488949578529916,0.8090325662134881,0.1384691906623145,0.1594378727462702,0.98069013195394,0.5467805091612876,-0.6937224095355559,0.0
-0.0249955172052334,-0.611130922566292,-0.2378167773130928,-0.9388068631489824,0.1751562658638028,-0.1326637191371711,0.9739629645673932,0.7134050343669005,-0.1501607486585694,1.0
0.3790599009169375,-0.2700929491426891,-0.5213295015730013,-0.3964477537599209,0.1168985059726204,-0.2344146520803378,-0.3109066248182441,-0.6001549350142892,-0.4959584068895579,0.0
0.4986650453813568,-0.987255892431983,-0.0551524918624728,-0.7112181144046057,0.4319989032307945,-0.555212405999828,-0.5650078923399959,0.7892617534332089,-0.9306639486121512,0.0
-0.1905157386222584,0.4301357780715904,-0.4155618667866136,0.6331718342820647,0.3483495650551562,-0.6156168343696875,-0.2081220818105145,0.2779479301183778,-0.1578338264328977,1.0
-0.1347125596547378,-0.1056884458371243,0.3632461331505878,-0.960112980077283,-0.4824992765188538,0.2476986445301341,0.998596281269136,-0.9821384488875712,0.6172118361735917,0.0
-0.9823594153568438,0.8589285675274947,-0.4751018482173781,-0.7693644227436387,0.0408820739754818,-0.8752622628274482,-0.8187600717561345,0.477995113511966,0.941477341381362,1.0
0.4969958144005917,0.351048422350857,0.4029409237845456,0.3827686216091668,-0.0949385705116316,-0.391877214713823,-0.3072054652670173,-0.8846005663660745,-0.40205724388896,0.0
-0.6270015465735754,-0.7433985385403226,0.916427328722698,0.0477422886686047,0.0796685552346163,0.5967281307926504,-0.5427647311526704,-0.0108478905426938,0.5473329913389591,1.0
-0.6094334533494308,-0.4457557861419141,-0.105056102324555,-0.7719203138689728,-0.7697236482730649,-0.0451033001929837,0.6719741950130225,-0.5426352877270018,1.3791571016224955,1.0
-0.4631399484335161,-0.3611048768545142,-0.5182241059411168,0.1490389017996622,-0.3760286870363927,-0.1300287096568799,0.2490748333541084,-0.4405676714260536,0.8391686354699088,0.0
0.6018116706708108,-0.7794718960705447,-0.5724503615079541,0.6553637174827767,-0.4954589308864874,-0.713043925790801,0.2503106915016375,0.3769293022536513,-0.1063527397843233,1.0
0.4563345405038321,0.3841310047076147,0.3837335266650676,-0.5848196386225015,0.6810022714135742,0.6667617627091538,-0.2088528725889968,0.3750764945607197,-1.1373368119174063,0.0
0.1977866452013073,-0.7355435733819093,-0.6499094106156713,0.7142645238432448,0.1247466258650489,0.9145544272056364,0.6954247890777849,-0.7376325780960749,-0.3225332710663562,1.0
-0.8676958656190197,0.9351750284384804,0.0449583094133192,-0.4025447791347791,-0.8223725928743628,0.3696559119130587,-0.9168555631219496,-0.2490675754820268,1.6900684584933825,0.0
0.0588076789334504,-0.6006553122556937,0.6108883381684189,0.4172467229338583,-0.1893282618593936,-0.7765076150827113,-0.4612680009421062,0.746042633558557,0.1305205829259432,1.0
-0.8086569428456001,-0.5627430136007998,-0.8220296897404114,0.0228872400725237,-0.5588656468987911,-0.4069678498397322,0.1786780221087061,-0.1020117190060387,1.3675225897443912,0.0
0.6278463807655568,0.8206944706914681,-0.574068994486836,0.0214161687952862,0.0852338773800149,-0.5076041355488119,-0.0427436004510319,-0.0677342221942618,-0.7130802581455717,1.0
-0.3206868351965346,-0.0151486156576019,0.6823372081896881,0.5071179844062479,-0.703121283188648,0.8705107390461417,0.9505370324192024,-0.5528168855176743,1.0238081183851826,0.0
0.2573088931380167,-0.081818574014568,0.399876460938684,-0.7850333111944583,0.1977565619889914,-0.7254613803448033,0.4977081618067678,0.8797366408550134,-0.4550654551270081,1.0
0.4940418046195471,-0.7993720684578798,-0.0674945584034143,0.615339323148719,0.0542728144714632,0.3391766772640621,0.2506771503306078,0.4719253400444851,-0.5483146190910104,1.0
0.938109978542272,0.3603200900327858,-0.5372950798214213,-0.4434043003420518,0.1142230744430146,0.0837485176293171,0.3563696178627269,-0.4056989325288629,-1.0523330529852866,0.0
-0.1745431133158939,-0.6973622780188122,-0.4402988057569492,0.5122347026902296,-0.6675094358178195,-0.004902037088726,0.4215424920587387,-0.7464868784347787,0.8420525491337134,1.0
-0.1113860811592371,-0.0663939720594462,0.5785064529784847,-0.0249601796680933,-0.6108383116741916,-0.9191219547366064,0.7471658119569755,-0.0500042216441609,0.7222243928334287,0.0
0.3763702237039559,0.9942973436762644,-0.2905936467999808,-0.0480648970916324,-0.4229828067504302,-0.1844578580193263,0.4015206820827013,0.6694078731698498,0.0466125830464743,1.0
-0.1536224886538919,-0.9682822118677592,0.298659419299673,0.7592396691716545,0.8579822431357729,0.0116188139682074,-0.2952785367509796,0.4495315395036521,-0.7043597544818809,1.0
-0.0974599003431062,-0.3211736006756225,0.5720084645602896,-0.6388372710362293,0.7129007693595506,-0.4068273837177787,0.2515427264421481,0.3011878315457443,-0.6154408690164443,0.0
-0.9498231761645176,0.6203496852970338,0.4265110452737892,-0.688641298844993,0.1690442281047608,0.9547078779930008,0.8725089445756402,-0.1297849667825132,0.7807789480597567,1.0
-0.941359101818776,-0.7589843302458688,-0.8430238352869512,-0.3076098839759322,0.1738261769517166,0.6446861215403119,-0.526305358217432,0.7681098749577089,0.7675329248670595,0.0
-0.9910100039422348,0.2543100410437928,0.7728489089489772,0.4098012795023715,0.8556561320659797,-0.6898430112036318,-0.0565706999986492,0.5410657062246227,0.135353871876255,0.0
0.0455356760715448,0.5175936390030784,-0.1558638329615513,-0.1901108556397976,-0.3844484704664126,-0.2926328592529796,0.0757939197898331,-0.856010765398288,0.3389127943948677,0.0
-0.5316938623734075,-0.7948922642607397,0.3465903112888477,0.5989305303201258,0.6083481275916398,0.1211457003246416,-0.4076067924591593,-0.6310321973329875,-0.0766542652182322,1.0
-0.4517771057750264,-0.9770133158919064,-0.6673177078004604,-0.7863378475626885,-0.3535121601922166,0.5654505955800597,-0.1462817388552986,-0.5923890684695106,0.805289265967243,0.0
-0.1421561029700699,-0.8051569511870864,0.6659284034527615,-0.533882402763012,0.6593994416868989,0.1259256307453375,0.8253209199780827,-0.2753758519887415,-0.5172433387168289,0.0
0.3215599991072781,0.4151594796730273,-0.614043250846054,-0.6007351142133586,-0.8785408204906786,0.6753670876212889,-0.2301153705455603,0.9525873140119778,0.5569808213834004,0.0
0.3896432514129671,-0.5263050775452247,-0.0474207522286787,0.7435526458260417,0.9298920294260792,-0.0800377214136034,-0.916866117863254,-0.430553008148272,-1.3195352808390464,0.0
-0.8614021219488215,-0.985497893905023,0.0330834802106674,-0.9154805312617889,-0.4816579718803722,-0.2454822603763409,0.5786194855635298,0.8883571851069849,1.3430600938291937,0.0
0.4217517521598004,-0.5629714605102119,0.838893890092338,-0.8294057559914267,-0.4750173901569015,-0.416759155972116,-0.9844972539956258,0.6439134547710084,0.053265637997101,1.0
-0.960691196822252,0.0349225618628004,0.4119148551292586,-0.1669666156782439,-0.2791506456813426,-0.790144277311897,-0.250333783262253,-0.7852583239535877,1.2398418425035946,0.0
0.5828171620081417,0.5304018646757478,-0.4055236875500003,-0.881911046858834,0.7139808172342303,-0.9189738597860682,0.5330203571302181,-0.3701741660525786,-1.296797979242372,0.0
-0.1296923321355942,-0.1740331903854506,0.5415452951807525,0.2253467028698976,0.9683431499571123,0.7976725819221364,0.549961569417482,-0.2277628729582921,-0.8386508178215182,0.0
0.977430877020683,0.5553581344285046,-0.513131070513335,-0.3901520770245184,0.0343345189470183,-0.9700466325911984,-0.2269566250091903,0.8190398969795123,-1.011765395967701,1.0
-0.2272649899800087,-0.9098284420452843,0.958407414408915,0.3903024671983128,0.679497631648827,0.8780357119190425,0.6419506381206803,-0.4930758177355951,-0.4522326416688182,0.0
-0.9235324234754128,-0.2233899719237446,-0.6414430614700324,-0.5785326013733396,-0.8369386501270817,-0.7819971046563114,-0.1194199925150916,-0.6324626241113096,1.7604710736024944,0.0
-0.6786647619190571,0.4393087698791924,0.1026140115803426,0.1229239453246175,-0.2833293416282172,0.917378448627693,-0.7209932693536165,0.0031738051952725,0.9619941035472744,1.0
0.7614468093591618,0.8148860851659558,-0.7157551529472939,-0.6384976769141275,0.1372101154596943,0.8818760328676336,0.1172107181690149,0.3035507612706569,-0.8986569248188561,0.0
-0.8254333955037481,-0.421557298338183,-0.9755605646582376,-0.1068748971060009,-0.1839141089592462,-0.7880888825200503,0.5825643926408965,0.5063865020067035,1.0093475044629945,1.0
0.3713457883611555,0.5409933247023486,-0.0184592182293428,0.8052496201231967,-0.3697048565147971,-0.726514026398047,0.7144849257956687,-0.4920038825954604,-0.0016409318463583,0.0
-0.8680576769657269,0.1039216749967906,-0.9847163894530192,0.7890418961130075,-0.2264008875713961,-0.9739363635746878,0.7375846086030111,0.5406838709347477,1.094458564537123,1.0
0.1620780347679971,-0.5144354894333638,-0.8597777788656928,-0.0433079221946459,0.2714090975765917,-0.9974200808964552,-0.574736943756458,-0.8844313139150757,-0.4334871323445888,0.0
0.9189356425364432,0.4906817739208826,-0.7817897592517127,-0.8526393014289559,0.7471268754726514,-0.3379343804078505,-0.1610786130892276,-0.0058740883282071,-1.6660625180090949,0.0
0.7767863968035793,0.0274359864965842,-0.2748753896671119,-0.5254672331157773,0.0942151202003054,-0.3815445676533033,-0.3515757386486806,0.3098314114700662,-0.8710015170038847,1.0
-0.0433059929965622,0.1595388965941451,0.6526811428481347,-0.4396463887107569,0.5442432223955123,0.2756848373170242,0.3625857760106605,0.9811856280221084,-0.50093722939895,0.0
-0.1668080775551068,-0.8740537089748985,0.9877777028096706,-0.3234802897617208,-0.0063978179960966,0.5015383934557316,-0.0839411349376964,-0.6944438606012913,0.1732058955512034,1.0
-0.6525949666633992,-0.5778889891155936,-0.4197548038159155,0.4205754764171703,-0.1711056840711531,-0.7611081626568674,0.8964890857923653,0.624504238805976,0.8237006507345523,1.0
-0.4128002745639483,-0.8938092514749152,-0.7397708843070125,-0.5066307251171731,-0.6251816193968387,0.3075563241721686,-0.4874928945533394,-0.6717775590473565,1.037981893960787,0.0
